Initializing NVTX monkey patches
Done with NVTX monkey patching
I Loading best validating checkpoint from /root/.local/share/deepspeech/checkpoints/best_dev-5932
I Loading variable from checkpoint: beta1_power
I Loading variable from checkpoint: beta2_power
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/bias
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/bias/Adam
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/bias/Adam_1
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/kernel
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/kernel/Adam
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/kernel/Adam_1
I Loading variable from checkpoint: global_step
I Loading variable from checkpoint: layer_1/bias
I Loading variable from checkpoint: layer_1/bias/Adam
I Loading variable from checkpoint: layer_1/bias/Adam_1
I Loading variable from checkpoint: layer_1/weights
I Loading variable from checkpoint: layer_1/weights/Adam
I Loading variable from checkpoint: layer_1/weights/Adam_1
I Loading variable from checkpoint: layer_2/bias
I Loading variable from checkpoint: layer_2/bias/Adam
I Loading variable from checkpoint: layer_2/bias/Adam_1
I Loading variable from checkpoint: layer_2/weights
I Loading variable from checkpoint: layer_2/weights/Adam
I Loading variable from checkpoint: layer_2/weights/Adam_1
I Loading variable from checkpoint: layer_3/bias
I Loading variable from checkpoint: layer_3/bias/Adam
I Loading variable from checkpoint: layer_3/bias/Adam_1
I Loading variable from checkpoint: layer_3/weights
I Loading variable from checkpoint: layer_3/weights/Adam
I Loading variable from checkpoint: layer_3/weights/Adam_1
I Loading variable from checkpoint: layer_5/bias
I Loading variable from checkpoint: layer_5/bias/Adam
I Loading variable from checkpoint: layer_5/bias/Adam_1
I Loading variable from checkpoint: layer_5/weights
I Loading variable from checkpoint: layer_5/weights/Adam
I Loading variable from checkpoint: layer_5/weights/Adam_1
I Loading variable from checkpoint: layer_6/bias
I Loading variable from checkpoint: layer_6/bias/Adam
I Loading variable from checkpoint: layer_6/bias/Adam_1
I Loading variable from checkpoint: layer_6/weights
I Loading variable from checkpoint: layer_6/weights/Adam
I Loading variable from checkpoint: layer_6/weights/Adam_1
I Loading variable from checkpoint: learning_rate
I STARTING Optimization
Epoch 0 |   Training | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000
Epoch 0 |   Training | Elapsed Time: 0:01:05 | Steps: 248 | Loss: 128.510975
Epoch 0 |   Training | Elapsed Time: 0:01:05 | Steps: 249 | Loss: 129.096689
Epoch 0 |   Training | Elapsed Time: 0:01:06 | Steps: 250 | Loss: 129.496838
Epoch 0 |   Training | Elapsed Time: 0:01:06 | Steps: 251 | Loss: 130.204251
Epoch 0 |   Training | Elapsed Time: 0:01:06 | Steps: 252 | Loss: 130.630885
Epoch 0 |   Training | Elapsed Time: 0:01:07 | Steps: 253 | Loss: 131.108230
Epoch 0 |   Training | Elapsed Time: 0:01:07 | Steps: 254 | Loss: 131.645582
Epoch 0 |   Training | Elapsed Time: 0:01:08 | Steps: 255 | Loss: 132.140925
Epoch 0 |   Training | Elapsed Time: 0:01:08 | Steps: 256 | Loss: 132.654118
Epoch 0 |   Training | Elapsed Time: 0:01:09 | Steps: 257 | Loss: 133.166617
Epoch 0 |   Training | Elapsed Time: 0:01:09 | Steps: 258 | Loss: 133.898544
Epoch 0 |   Training | Elapsed Time: 0:01:09 | Steps: 259 | Loss: 134.480115
Epoch 0 |   Training | Elapsed Time: 0:01:10 | Steps: 260 | Loss: 135.027618
Epoch 0 |   Training | Elapsed Time: 0:01:10 | Steps: 261 | Loss: 135.688016
Epoch 0 |   Training | Elapsed Time: 0:01:11 | Steps: 262 | Loss: 136.368239
Epoch 0 |   Training | Elapsed Time: 0:01:11 | Steps: 263 | Loss: 136.790254
Epoch 0 |   Training | Elapsed Time: 0:01:12 | Steps: 264 | Loss: 137.444814
Epoch 0 |   Training | Elapsed Time: 0:01:12 | Steps: 265 | Loss: 138.130082
Epoch 0 |   Training | Elapsed Time: 0:01:13 | Steps: 266 | Loss: 138.771020
Epoch 0 |   Training | Elapsed Time: 0:01:13 | Steps: 267 | Loss: 139.518546
Epoch 0 |   Training | Elapsed Time: 0:01:14 | Steps: 268 | Loss: 140.169253
Epoch 0 |   Training | Elapsed Time: 0:01:14 | Steps: 269 | Loss: 140.901589
Epoch 0 |   Training | Elapsed Time: 0:01:15 | Steps: 270 | Loss: 141.869600
Epoch 0 |   Training | Elapsed Time: 0:01:15 | Steps: 271 | Loss: 142.644066
Epoch 0 |   Training | Elapsed Time: 0:01:16 | Steps: 272 | Loss: 143.272964
Epoch 0 |   Training | Elapsed Time: 0:01:16 | Steps: 273 | Loss: 143.953291
Epoch 0 |   Training | Elapsed Time: 0:01:17 | Steps: 274 | Loss: 144.664685
Epoch 0 |   Training | Elapsed Time: 0:01:17 | Steps: 275 | Loss: 145.418610
Epoch 0 |   Training | Elapsed Time: 0:01:18 | Steps: 276 | Loss: 146.133189
Epoch 0 |   Training | Elapsed Time: 0:01:18 | Steps: 277 | Loss: 147.100969
Epoch 0 |   Training | Elapsed Time: 0:01:19 | Steps: 278 | Loss: 148.394708
Epoch 0 |   Training | Elapsed Time: 0:01:20 | Steps: 279 | Loss: 149.864569
Epoch 0 |   Training | Elapsed Time: 0:01:20 | Steps: 279 | Loss: 149.864569
Epoch 0 | Validation | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:02 | Steps: 1 | Loss: 43.278835 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:02 | Steps: 4 | Loss: 42.645370 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:02 | Steps: 7 | Loss: 45.691387 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:02 | Steps: 10 | Loss: 46.886349 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:02 | Steps: 13 | Loss: 47.364535 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 15 | Loss: 48.072369 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 18 | Loss: 48.532774 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 21 | Loss: 49.448944 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 23 | Loss: 49.529812 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 25 | Loss: 50.233947 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 27 | Loss: 50.486536 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 30 | Loss: 52.401802 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 33 | Loss: 53.069090 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 35 | Loss: 53.554697 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 37 | Loss: 53.964674 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 39 | Loss: 54.583404 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 42 | Loss: 55.121145 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 44 | Loss: 56.192108 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 46 | Loss: 56.667576 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 48 | Loss: 57.295500 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 51 | Loss: 58.343040 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 53 | Loss: 58.882731 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 55 | Loss: 60.104458 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 58 | Loss: 61.479081 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 60 | Loss: 61.959026 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 62 | Loss: 62.706014 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 64 | Loss: 63.474185 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 66 | Loss: 64.080984 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 68 | Loss: 64.311781 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 71 | Loss: 65.530868 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 74 | Loss: 66.557482 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 76 | Loss: 67.377099 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 78 | Loss: 67.636560 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 80 | Loss: 68.421370 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 82 | Loss: 68.775010 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 84 | Loss: 69.188323 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 86 | Loss: 69.784957 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 88 | Loss: 70.356406 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 90 | Loss: 71.089010 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 92 | Loss: 71.716739 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 94 | Loss: 71.898050 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 96 | Loss: 72.267955 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 98 | Loss: 73.063452 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 100 | Loss: 73.463857 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 102 | Loss: 73.958104 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 104 | Loss: 74.186786 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 106 | Loss: 74.750531 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 108 | Loss: 75.112900 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 110 | Loss: 75.723661 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 112 | Loss: 76.447521 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 114 | Loss: 77.010287 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 116 | Loss: 77.564178 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 118 | Loss: 78.220205 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 120 | Loss: 78.877940 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 122 | Loss: 79.734739 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 124 | Loss: 80.262056 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 126 | Loss: 81.174739 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 128 | Loss: 81.732341 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 130 | Loss: 82.310988 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 132 | Loss: 82.836947 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 134 | Loss: 83.474491 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 136 | Loss: 84.051658 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 138 | Loss: 84.735390 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 140 | Loss: 85.110302 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 142 | Loss: 85.748501 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 144 | Loss: 86.521364 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 146 | Loss: 87.283248 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 148 | Loss: 87.951901 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 150 | Loss: 88.747198 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 152 | Loss: 89.724220 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 154 | Loss: 90.726272 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 156 | Loss: 91.479656 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 158 | Loss: 92.520871 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 160 | Loss: 92.977727 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 162 | Loss: 94.018124 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 164 | Loss: 95.184380 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 166 | Loss: 96.250771 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 168 | Loss: 96.918571 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 170 | Loss: 97.768738 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 172 | Loss: 98.406000 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 174 | Loss: 99.192073 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 176 | Loss: 100.079626 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 178 | Loss: 100.973398 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 180 | Loss: 101.698211 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 182 | Loss: 102.565261 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 184 | Loss: 103.359124 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 186 | Loss: 104.312986 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 188 | Loss: 105.451971 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 190 | Loss: 106.498841 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 192 | Loss: 107.400273 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 194 | Loss: 108.267525 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 195 | Loss: 108.931677 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 197 | Loss: 109.915213 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:14 | Steps: 199 | Loss: 110.830272 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:14 | Steps: 200 | Loss: 111.399194 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:14 | Steps: 202 | Loss: 112.562473 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:14 | Steps: 204 | Loss: 113.578373 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:14 | Steps: 206 | Loss: 114.902982 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:14 | Steps: 208 | Loss: 116.143086 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 209 | Loss: 116.791227 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 210 | Loss: 117.235377 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 212 | Loss: 118.444914 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 213 | Loss: 119.075722 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 214 | Loss: 119.743087 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 215 | Loss: 120.366214 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 216 | Loss: 120.898992 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 217 | Loss: 121.748738 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 218 | Loss: 122.285185 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 219 | Loss: 123.080032 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 220 | Loss: 123.736014 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 221 | Loss: 124.715632 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 222 | Loss: 125.398936 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 223 | Loss: 126.174560 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 224 | Loss: 126.920937 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 225 | Loss: 127.932078 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 226 | Loss: 128.647219 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 227 | Loss: 129.625776 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 228 | Loss: 130.527598 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 229 | Loss: 131.337530 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 230 | Loss: 132.188275 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 231 | Loss: 133.070374 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 232 | Loss: 134.044161 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:18 | Steps: 233 | Loss: 135.123781 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:18 | Steps: 234 | Loss: 136.555832 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:18 | Steps: 234 | Loss: 136.555832 | Dataset: set/clips/half_dev.csv
I Saved new best validating model with loss 136.555832 to: /root/.local/share/deepspeech/checkpoints/best_dev-6211
--------------------------------------------------------------------------------
I FINISHED optimization in 0:01:39.851590
Generating '/tmp/nsys-report-9258.qdstrm'
