Initializing NVTX monkey patches
Done with NVTX monkey patching
I Loading best validating checkpoint from /root/.local/share/deepspeech/checkpoints/best_dev-5095
I Loading variable from checkpoint: beta1_power
I Loading variable from checkpoint: beta2_power
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/bias
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/bias/Adam
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/bias/Adam_1
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/kernel
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/kernel/Adam
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/kernel/Adam_1
I Loading variable from checkpoint: global_step
I Loading variable from checkpoint: layer_1/bias
I Loading variable from checkpoint: layer_1/bias/Adam
I Loading variable from checkpoint: layer_1/bias/Adam_1
I Loading variable from checkpoint: layer_1/weights
I Loading variable from checkpoint: layer_1/weights/Adam
I Loading variable from checkpoint: layer_1/weights/Adam_1
I Loading variable from checkpoint: layer_2/bias
I Loading variable from checkpoint: layer_2/bias/Adam
I Loading variable from checkpoint: layer_2/bias/Adam_1
I Loading variable from checkpoint: layer_2/weights
I Loading variable from checkpoint: layer_2/weights/Adam
I Loading variable from checkpoint: layer_2/weights/Adam_1
I Loading variable from checkpoint: layer_3/bias
I Loading variable from checkpoint: layer_3/bias/Adam
I Loading variable from checkpoint: layer_3/bias/Adam_1
I Loading variable from checkpoint: layer_3/weights
I Loading variable from checkpoint: layer_3/weights/Adam
I Loading variable from checkpoint: layer_3/weights/Adam_1
I Loading variable from checkpoint: layer_5/bias
I Loading variable from checkpoint: layer_5/bias/Adam
I Loading variable from checkpoint: layer_5/bias/Adam_1
I Loading variable from checkpoint: layer_5/weights
I Loading variable from checkpoint: layer_5/weights/Adam
I Loading variable from checkpoint: layer_5/weights/Adam_1
I Loading variable from checkpoint: layer_6/bias
I Loading variable from checkpoint: layer_6/bias/Adam
I Loading variable from checkpoint: layer_6/bias/Adam_1
I Loading variable from checkpoint: layer_6/weights
I Loading variable from checkpoint: layer_6/weights/Adam
I Loading variable from checkpoint: layer_6/weights/Adam_1
I Loading variable from checkpoint: learning_rate
I STARTING Optimization
Epoch 0 |   Training | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000
Epoch 0 |   Training | Elapsed Time: 0:00:48 | Steps: 248 | Loss: 81.747118
Epoch 0 |   Training | Elapsed Time: 0:00:49 | Steps: 249 | Loss: 81.933699
Epoch 0 |   Training | Elapsed Time: 0:00:49 | Steps: 250 | Loss: 82.093825
Epoch 0 |   Training | Elapsed Time: 0:00:49 | Steps: 251 | Loss: 82.219195
Epoch 0 |   Training | Elapsed Time: 0:00:49 | Steps: 252 | Loss: 82.292967
Epoch 0 |   Training | Elapsed Time: 0:00:50 | Steps: 253 | Loss: 82.380427
Epoch 0 |   Training | Elapsed Time: 0:00:50 | Steps: 254 | Loss: 82.485572
Epoch 0 |   Training | Elapsed Time: 0:00:50 | Steps: 255 | Loss: 82.495446
Epoch 0 |   Training | Elapsed Time: 0:00:50 | Steps: 256 | Loss: 82.544610
Epoch 0 |   Training | Elapsed Time: 0:00:50 | Steps: 257 | Loss: 82.672707
Epoch 0 |   Training | Elapsed Time: 0:00:51 | Steps: 258 | Loss: 82.790857
Epoch 0 |   Training | Elapsed Time: 0:00:51 | Steps: 259 | Loss: 83.064579
Epoch 0 |   Training | Elapsed Time: 0:00:51 | Steps: 260 | Loss: 83.266915
Epoch 0 |   Training | Elapsed Time: 0:00:51 | Steps: 261 | Loss: 83.459693
Epoch 0 |   Training | Elapsed Time: 0:00:52 | Steps: 262 | Loss: 83.544235
Epoch 0 |   Training | Elapsed Time: 0:00:52 | Steps: 263 | Loss: 83.737783
Epoch 0 |   Training | Elapsed Time: 0:00:52 | Steps: 264 | Loss: 83.880255
Epoch 0 |   Training | Elapsed Time: 0:00:52 | Steps: 265 | Loss: 84.029832
Epoch 0 |   Training | Elapsed Time: 0:00:53 | Steps: 266 | Loss: 84.254701
Epoch 0 |   Training | Elapsed Time: 0:00:53 | Steps: 267 | Loss: 84.262470
Epoch 0 |   Training | Elapsed Time: 0:00:53 | Steps: 268 | Loss: 84.455899
Epoch 0 |   Training | Elapsed Time: 0:00:53 | Steps: 269 | Loss: 84.684351
Epoch 0 |   Training | Elapsed Time: 0:00:53 | Steps: 270 | Loss: 84.830115
Epoch 0 |   Training | Elapsed Time: 0:00:54 | Steps: 271 | Loss: 84.912196
Epoch 0 |   Training | Elapsed Time: 0:00:54 | Steps: 272 | Loss: 84.952754
Epoch 0 |   Training | Elapsed Time: 0:00:54 | Steps: 273 | Loss: 85.182905
Epoch 0 |   Training | Elapsed Time: 0:00:54 | Steps: 274 | Loss: 85.461551
Epoch 0 |   Training | Elapsed Time: 0:00:55 | Steps: 275 | Loss: 85.744409
Epoch 0 |   Training | Elapsed Time: 0:00:55 | Steps: 276 | Loss: 85.793447
Epoch 0 |   Training | Elapsed Time: 0:00:55 | Steps: 277 | Loss: 85.971238
Epoch 0 |   Training | Elapsed Time: 0:00:55 | Steps: 278 | Loss: 86.171052
Epoch 0 |   Training | Elapsed Time: 0:00:56 | Steps: 279 | Loss: 86.251901
Epoch 0 |   Training | Elapsed Time: 0:00:56 | Steps: 280 | Loss: 86.415575
Epoch 0 |   Training | Elapsed Time: 0:00:56 | Steps: 281 | Loss: 86.489177
Epoch 0 |   Training | Elapsed Time: 0:00:56 | Steps: 282 | Loss: 86.718291
Epoch 0 |   Training | Elapsed Time: 0:00:56 | Steps: 283 | Loss: 86.793767
Epoch 0 |   Training | Elapsed Time: 0:00:57 | Steps: 284 | Loss: 87.128426
Epoch 0 |   Training | Elapsed Time: 0:00:57 | Steps: 285 | Loss: 87.271693
Epoch 0 |   Training | Elapsed Time: 0:00:57 | Steps: 286 | Loss: 87.468568
Epoch 0 |   Training | Elapsed Time: 0:00:57 | Steps: 287 | Loss: 87.583574
Epoch 0 |   Training | Elapsed Time: 0:00:58 | Steps: 288 | Loss: 87.766095
Epoch 0 |   Training | Elapsed Time: 0:00:58 | Steps: 289 | Loss: 87.942183
Epoch 0 |   Training | Elapsed Time: 0:00:58 | Steps: 290 | Loss: 87.975816
Epoch 0 |   Training | Elapsed Time: 0:00:58 | Steps: 291 | Loss: 88.179649
Epoch 0 |   Training | Elapsed Time: 0:00:59 | Steps: 292 | Loss: 88.344453
Epoch 0 |   Training | Elapsed Time: 0:00:59 | Steps: 293 | Loss: 88.519488
Epoch 0 |   Training | Elapsed Time: 0:00:59 | Steps: 294 | Loss: 88.789546
Epoch 0 |   Training | Elapsed Time: 0:00:59 | Steps: 295 | Loss: 88.984555
Epoch 0 |   Training | Elapsed Time: 0:01:00 | Steps: 296 | Loss: 89.149335
Epoch 0 |   Training | Elapsed Time: 0:01:00 | Steps: 297 | Loss: 89.218087
Epoch 0 |   Training | Elapsed Time: 0:01:00 | Steps: 298 | Loss: 89.217198
Epoch 0 |   Training | Elapsed Time: 0:01:00 | Steps: 299 | Loss: 89.408999
Epoch 0 |   Training | Elapsed Time: 0:01:01 | Steps: 300 | Loss: 89.609196
Epoch 0 |   Training | Elapsed Time: 0:01:01 | Steps: 301 | Loss: 89.747553
Epoch 0 |   Training | Elapsed Time: 0:01:01 | Steps: 302 | Loss: 89.763975
Epoch 0 |   Training | Elapsed Time: 0:01:01 | Steps: 303 | Loss: 89.957178
Epoch 0 |   Training | Elapsed Time: 0:01:02 | Steps: 304 | Loss: 90.165937
Epoch 0 |   Training | Elapsed Time: 0:01:02 | Steps: 305 | Loss: 90.326068
Epoch 0 |   Training | Elapsed Time: 0:01:02 | Steps: 306 | Loss: 90.525378
Epoch 0 |   Training | Elapsed Time: 0:01:02 | Steps: 307 | Loss: 90.757628
Epoch 0 |   Training | Elapsed Time: 0:01:03 | Steps: 308 | Loss: 91.001971
Epoch 0 |   Training | Elapsed Time: 0:01:03 | Steps: 309 | Loss: 91.160518
Epoch 0 |   Training | Elapsed Time: 0:01:03 | Steps: 310 | Loss: 91.393596
Epoch 0 |   Training | Elapsed Time: 0:01:03 | Steps: 311 | Loss: 91.620129
Epoch 0 |   Training | Elapsed Time: 0:01:04 | Steps: 312 | Loss: 91.713629
Epoch 0 |   Training | Elapsed Time: 0:01:04 | Steps: 313 | Loss: 91.791808
Epoch 0 |   Training | Elapsed Time: 0:01:04 | Steps: 314 | Loss: 91.835888
Epoch 0 |   Training | Elapsed Time: 0:01:04 | Steps: 315 | Loss: 91.973857
Epoch 0 |   Training | Elapsed Time: 0:01:05 | Steps: 316 | Loss: 92.190188
Epoch 0 |   Training | Elapsed Time: 0:01:05 | Steps: 317 | Loss: 92.313930
Epoch 0 |   Training | Elapsed Time: 0:01:05 | Steps: 318 | Loss: 92.599566
Epoch 0 |   Training | Elapsed Time: 0:01:05 | Steps: 319 | Loss: 92.733995
Epoch 0 |   Training | Elapsed Time: 0:01:06 | Steps: 320 | Loss: 92.848844
Epoch 0 |   Training | Elapsed Time: 0:01:06 | Steps: 321 | Loss: 93.141802
Epoch 0 |   Training | Elapsed Time: 0:01:06 | Steps: 322 | Loss: 93.333895
Epoch 0 |   Training | Elapsed Time: 0:01:06 | Steps: 323 | Loss: 93.523730
Epoch 0 |   Training | Elapsed Time: 0:01:07 | Steps: 324 | Loss: 93.589722
Epoch 0 |   Training | Elapsed Time: 0:01:07 | Steps: 325 | Loss: 93.858384
Epoch 0 |   Training | Elapsed Time: 0:01:07 | Steps: 326 | Loss: 93.988808
Epoch 0 |   Training | Elapsed Time: 0:01:07 | Steps: 327 | Loss: 94.311359
Epoch 0 |   Training | Elapsed Time: 0:01:08 | Steps: 328 | Loss: 94.408443
Epoch 0 |   Training | Elapsed Time: 0:01:08 | Steps: 329 | Loss: 94.506471
Epoch 0 |   Training | Elapsed Time: 0:01:08 | Steps: 330 | Loss: 94.774669
Epoch 0 |   Training | Elapsed Time: 0:01:08 | Steps: 331 | Loss: 95.020982
Epoch 0 |   Training | Elapsed Time: 0:01:09 | Steps: 332 | Loss: 95.217616
Epoch 0 |   Training | Elapsed Time: 0:01:09 | Steps: 333 | Loss: 95.341075
Epoch 0 |   Training | Elapsed Time: 0:01:09 | Steps: 334 | Loss: 95.645750
Epoch 0 |   Training | Elapsed Time: 0:01:09 | Steps: 335 | Loss: 95.738003
Epoch 0 |   Training | Elapsed Time: 0:01:10 | Steps: 336 | Loss: 96.016587
Epoch 0 |   Training | Elapsed Time: 0:01:10 | Steps: 337 | Loss: 96.149057
Epoch 0 |   Training | Elapsed Time: 0:01:10 | Steps: 338 | Loss: 96.219904
Epoch 0 |   Training | Elapsed Time: 0:01:11 | Steps: 339 | Loss: 96.409716
Epoch 0 |   Training | Elapsed Time: 0:01:11 | Steps: 340 | Loss: 96.632720
Epoch 0 |   Training | Elapsed Time: 0:01:11 | Steps: 341 | Loss: 96.778302
Epoch 0 |   Training | Elapsed Time: 0:01:11 | Steps: 342 | Loss: 96.890185
Epoch 0 |   Training | Elapsed Time: 0:01:12 | Steps: 343 | Loss: 97.168430
Epoch 0 |   Training | Elapsed Time: 0:01:12 | Steps: 344 | Loss: 97.355481
Epoch 0 |   Training | Elapsed Time: 0:01:12 | Steps: 345 | Loss: 97.599333
Epoch 0 |   Training | Elapsed Time: 0:01:12 | Steps: 346 | Loss: 97.865054
Epoch 0 |   Training | Elapsed Time: 0:01:13 | Steps: 347 | Loss: 97.936273
Epoch 0 |   Training | Elapsed Time: 0:01:13 | Steps: 348 | Loss: 98.062958
Epoch 0 |   Training | Elapsed Time: 0:01:13 | Steps: 349 | Loss: 98.387028
Epoch 0 |   Training | Elapsed Time: 0:01:14 | Steps: 350 | Loss: 98.604795
Epoch 0 |   Training | Elapsed Time: 0:01:14 | Steps: 351 | Loss: 98.699137
Epoch 0 |   Training | Elapsed Time: 0:01:14 | Steps: 352 | Loss: 98.870637
Epoch 0 |   Training | Elapsed Time: 0:01:14 | Steps: 353 | Loss: 99.147575
Epoch 0 |   Training | Elapsed Time: 0:01:15 | Steps: 354 | Loss: 99.428236
Epoch 0 |   Training | Elapsed Time: 0:01:15 | Steps: 355 | Loss: 99.618907
Epoch 0 |   Training | Elapsed Time: 0:01:15 | Steps: 356 | Loss: 99.759157
Epoch 0 |   Training | Elapsed Time: 0:01:16 | Steps: 357 | Loss: 99.984674
Epoch 0 |   Training | Elapsed Time: 0:01:16 | Steps: 358 | Loss: 100.130173
Epoch 0 |   Training | Elapsed Time: 0:01:16 | Steps: 359 | Loss: 100.279088
Epoch 0 |   Training | Elapsed Time: 0:01:16 | Steps: 360 | Loss: 100.487879
Epoch 0 |   Training | Elapsed Time: 0:01:17 | Steps: 361 | Loss: 100.673799
Epoch 0 |   Training | Elapsed Time: 0:01:17 | Steps: 362 | Loss: 100.853180
Epoch 0 |   Training | Elapsed Time: 0:01:17 | Steps: 363 | Loss: 101.057827
Epoch 0 |   Training | Elapsed Time: 0:01:17 | Steps: 364 | Loss: 101.207540
Epoch 0 |   Training | Elapsed Time: 0:01:18 | Steps: 365 | Loss: 101.390738
Epoch 0 |   Training | Elapsed Time: 0:01:18 | Steps: 366 | Loss: 101.628438
Epoch 0 |   Training | Elapsed Time: 0:01:18 | Steps: 367 | Loss: 101.736509
Epoch 0 |   Training | Elapsed Time: 0:01:19 | Steps: 368 | Loss: 101.971852
Epoch 0 |   Training | Elapsed Time: 0:01:19 | Steps: 369 | Loss: 102.216134
Epoch 0 |   Training | Elapsed Time: 0:01:19 | Steps: 370 | Loss: 102.326464
Epoch 0 |   Training | Elapsed Time: 0:01:19 | Steps: 371 | Loss: 102.403058
Epoch 0 |   Training | Elapsed Time: 0:01:20 | Steps: 372 | Loss: 102.645847
Epoch 0 |   Training | Elapsed Time: 0:01:20 | Steps: 373 | Loss: 102.863112
Epoch 0 |   Training | Elapsed Time: 0:01:20 | Steps: 374 | Loss: 103.061166
Epoch 0 |   Training | Elapsed Time: 0:01:21 | Steps: 375 | Loss: 103.213031
Epoch 0 |   Training | Elapsed Time: 0:01:21 | Steps: 376 | Loss: 103.320560
Epoch 0 |   Training | Elapsed Time: 0:01:21 | Steps: 377 | Loss: 103.496150
Epoch 0 |   Training | Elapsed Time: 0:01:21 | Steps: 378 | Loss: 103.737592
Epoch 0 |   Training | Elapsed Time: 0:01:22 | Steps: 379 | Loss: 103.900910
Epoch 0 |   Training | Elapsed Time: 0:01:22 | Steps: 380 | Loss: 104.079545
Epoch 0 |   Training | Elapsed Time: 0:01:22 | Steps: 381 | Loss: 104.203331
Epoch 0 |   Training | Elapsed Time: 0:01:23 | Steps: 382 | Loss: 104.359250
Epoch 0 |   Training | Elapsed Time: 0:01:23 | Steps: 383 | Loss: 104.651228
Epoch 0 |   Training | Elapsed Time: 0:01:23 | Steps: 384 | Loss: 104.841573
Epoch 0 |   Training | Elapsed Time: 0:01:23 | Steps: 385 | Loss: 105.003924
Epoch 0 |   Training | Elapsed Time: 0:01:24 | Steps: 386 | Loss: 105.066520
Epoch 0 |   Training | Elapsed Time: 0:01:24 | Steps: 387 | Loss: 105.216372
Epoch 0 |   Training | Elapsed Time: 0:01:24 | Steps: 388 | Loss: 105.454852
Epoch 0 |   Training | Elapsed Time: 0:01:25 | Steps: 389 | Loss: 105.603434
Epoch 0 |   Training | Elapsed Time: 0:01:25 | Steps: 390 | Loss: 105.705026
Epoch 0 |   Training | Elapsed Time: 0:01:25 | Steps: 391 | Loss: 105.817608
Epoch 0 |   Training | Elapsed Time: 0:01:26 | Steps: 392 | Loss: 106.002126
Epoch 0 |   Training | Elapsed Time: 0:01:26 | Steps: 393 | Loss: 106.344834
Epoch 0 |   Training | Elapsed Time: 0:01:26 | Steps: 394 | Loss: 106.474293
Epoch 0 |   Training | Elapsed Time: 0:01:26 | Steps: 395 | Loss: 106.570845
Epoch 0 |   Training | Elapsed Time: 0:01:27 | Steps: 396 | Loss: 106.665992
Epoch 0 |   Training | Elapsed Time: 0:01:27 | Steps: 397 | Loss: 106.846179
Epoch 0 |   Training | Elapsed Time: 0:01:27 | Steps: 398 | Loss: 107.069931
Epoch 0 |   Training | Elapsed Time: 0:01:28 | Steps: 399 | Loss: 107.213172
Epoch 0 |   Training | Elapsed Time: 0:01:28 | Steps: 400 | Loss: 107.409395
Epoch 0 |   Training | Elapsed Time: 0:01:28 | Steps: 401 | Loss: 107.604478
Epoch 0 |   Training | Elapsed Time: 0:01:29 | Steps: 402 | Loss: 107.793486
Epoch 0 |   Training | Elapsed Time: 0:01:29 | Steps: 403 | Loss: 108.025820
Epoch 0 |   Training | Elapsed Time: 0:01:29 | Steps: 404 | Loss: 108.281176
Epoch 0 |   Training | Elapsed Time: 0:01:30 | Steps: 405 | Loss: 108.415171
Epoch 0 |   Training | Elapsed Time: 0:01:30 | Steps: 406 | Loss: 108.543912
Epoch 0 |   Training | Elapsed Time: 0:01:30 | Steps: 407 | Loss: 108.810474
Epoch 0 |   Training | Elapsed Time: 0:01:30 | Steps: 408 | Loss: 108.930203
Epoch 0 |   Training | Elapsed Time: 0:01:31 | Steps: 409 | Loss: 109.080288
Epoch 0 |   Training | Elapsed Time: 0:01:31 | Steps: 410 | Loss: 109.324870
Epoch 0 |   Training | Elapsed Time: 0:01:31 | Steps: 411 | Loss: 109.512917
Epoch 0 |   Training | Elapsed Time: 0:01:32 | Steps: 412 | Loss: 109.658966
Epoch 0 |   Training | Elapsed Time: 0:01:32 | Steps: 413 | Loss: 109.891078
Epoch 0 |   Training | Elapsed Time: 0:01:32 | Steps: 414 | Loss: 110.161921
Epoch 0 |   Training | Elapsed Time: 0:01:33 | Steps: 415 | Loss: 110.312177
Epoch 0 |   Training | Elapsed Time: 0:01:33 | Steps: 416 | Loss: 110.516923
Epoch 0 |   Training | Elapsed Time: 0:01:33 | Steps: 417 | Loss: 110.656472
Epoch 0 |   Training | Elapsed Time: 0:01:34 | Steps: 418 | Loss: 110.826201
Epoch 0 |   Training | Elapsed Time: 0:01:34 | Steps: 419 | Loss: 111.155364
Epoch 0 |   Training | Elapsed Time: 0:01:34 | Steps: 420 | Loss: 111.319883
Epoch 0 |   Training | Elapsed Time: 0:01:35 | Steps: 421 | Loss: 111.616518
Epoch 0 |   Training | Elapsed Time: 0:01:35 | Steps: 422 | Loss: 111.855125
Epoch 0 |   Training | Elapsed Time: 0:01:35 | Steps: 423 | Loss: 112.066727
Epoch 0 |   Training | Elapsed Time: 0:01:36 | Steps: 424 | Loss: 112.191979
Epoch 0 |   Training | Elapsed Time: 0:01:36 | Steps: 425 | Loss: 112.359547
Epoch 0 |   Training | Elapsed Time: 0:01:36 | Steps: 426 | Loss: 112.550329
Epoch 0 |   Training | Elapsed Time: 0:01:36 | Steps: 427 | Loss: 112.705159
Epoch 0 |   Training | Elapsed Time: 0:01:37 | Steps: 428 | Loss: 112.949237
Epoch 0 |   Training | Elapsed Time: 0:01:37 | Steps: 429 | Loss: 113.191946
Epoch 0 |   Training | Elapsed Time: 0:01:37 | Steps: 430 | Loss: 113.404847
Epoch 0 |   Training | Elapsed Time: 0:01:38 | Steps: 431 | Loss: 113.613754
Epoch 0 |   Training | Elapsed Time: 0:01:38 | Steps: 432 | Loss: 113.865973
Epoch 0 |   Training | Elapsed Time: 0:01:38 | Steps: 433 | Loss: 114.080096
Epoch 0 |   Training | Elapsed Time: 0:01:39 | Steps: 434 | Loss: 114.269795
Epoch 0 |   Training | Elapsed Time: 0:01:39 | Steps: 435 | Loss: 114.534810
Epoch 0 |   Training | Elapsed Time: 0:01:39 | Steps: 436 | Loss: 114.718173
Epoch 0 |   Training | Elapsed Time: 0:01:40 | Steps: 437 | Loss: 114.920870
Epoch 0 |   Training | Elapsed Time: 0:01:40 | Steps: 438 | Loss: 115.180408
Epoch 0 |   Training | Elapsed Time: 0:01:40 | Steps: 439 | Loss: 115.452912
Epoch 0 |   Training | Elapsed Time: 0:01:41 | Steps: 440 | Loss: 115.654921
Epoch 0 |   Training | Elapsed Time: 0:01:41 | Steps: 441 | Loss: 115.893007
Epoch 0 |   Training | Elapsed Time: 0:01:41 | Steps: 442 | Loss: 116.123821
Epoch 0 |   Training | Elapsed Time: 0:01:42 | Steps: 443 | Loss: 116.357286
Epoch 0 |   Training | Elapsed Time: 0:01:42 | Steps: 444 | Loss: 116.566078
Epoch 0 |   Training | Elapsed Time: 0:01:42 | Steps: 445 | Loss: 116.698035
Epoch 0 |   Training | Elapsed Time: 0:01:43 | Steps: 446 | Loss: 116.851992
Epoch 0 |   Training | Elapsed Time: 0:01:43 | Steps: 447 | Loss: 117.052180
Epoch 0 |   Training | Elapsed Time: 0:01:43 | Steps: 448 | Loss: 117.233579
Epoch 0 |   Training | Elapsed Time: 0:01:44 | Steps: 449 | Loss: 117.426460
Epoch 0 |   Training | Elapsed Time: 0:01:44 | Steps: 450 | Loss: 117.761335
Epoch 0 |   Training | Elapsed Time: 0:01:44 | Steps: 451 | Loss: 118.011689
Epoch 0 |   Training | Elapsed Time: 0:01:45 | Steps: 452 | Loss: 118.218169
Epoch 0 |   Training | Elapsed Time: 0:01:45 | Steps: 453 | Loss: 118.492236
Epoch 0 |   Training | Elapsed Time: 0:01:46 | Steps: 454 | Loss: 118.820564
Epoch 0 |   Training | Elapsed Time: 0:01:46 | Steps: 455 | Loss: 119.084772
Epoch 0 |   Training | Elapsed Time: 0:01:46 | Steps: 456 | Loss: 119.294172
Epoch 0 |   Training | Elapsed Time: 0:01:47 | Steps: 457 | Loss: 119.435643
Epoch 0 |   Training | Elapsed Time: 0:01:47 | Steps: 458 | Loss: 119.639274
Epoch 0 |   Training | Elapsed Time: 0:01:47 | Steps: 459 | Loss: 119.800362
Epoch 0 |   Training | Elapsed Time: 0:01:48 | Steps: 460 | Loss: 120.022795
Epoch 0 |   Training | Elapsed Time: 0:01:48 | Steps: 461 | Loss: 120.180783
Epoch 0 |   Training | Elapsed Time: 0:01:48 | Steps: 462 | Loss: 120.406806
Epoch 0 |   Training | Elapsed Time: 0:01:49 | Steps: 463 | Loss: 120.702979
Epoch 0 |   Training | Elapsed Time: 0:01:49 | Steps: 464 | Loss: 120.879279
Epoch 0 |   Training | Elapsed Time: 0:01:49 | Steps: 465 | Loss: 121.137280
Epoch 0 |   Training | Elapsed Time: 0:01:50 | Steps: 466 | Loss: 121.276994
Epoch 0 |   Training | Elapsed Time: 0:01:50 | Steps: 467 | Loss: 121.585498
Epoch 0 |   Training | Elapsed Time: 0:01:50 | Steps: 468 | Loss: 121.960027
Epoch 0 |   Training | Elapsed Time: 0:01:51 | Steps: 469 | Loss: 122.308471
Epoch 0 |   Training | Elapsed Time: 0:01:51 | Steps: 470 | Loss: 122.556255
Epoch 0 |   Training | Elapsed Time: 0:01:51 | Steps: 471 | Loss: 122.732009
Epoch 0 |   Training | Elapsed Time: 0:01:52 | Steps: 472 | Loss: 122.962856
Epoch 0 |   Training | Elapsed Time: 0:01:52 | Steps: 473 | Loss: 123.289722
Epoch 0 |   Training | Elapsed Time: 0:01:53 | Steps: 474 | Loss: 123.583865
Epoch 0 |   Training | Elapsed Time: 0:01:53 | Steps: 475 | Loss: 123.756678
Epoch 0 |   Training | Elapsed Time: 0:01:53 | Steps: 476 | Loss: 124.018781
Epoch 0 |   Training | Elapsed Time: 0:01:54 | Steps: 477 | Loss: 124.254372
Epoch 0 |   Training | Elapsed Time: 0:01:54 | Steps: 478 | Loss: 124.411780
Epoch 0 |   Training | Elapsed Time: 0:01:54 | Steps: 479 | Loss: 124.649013
Epoch 0 |   Training | Elapsed Time: 0:01:55 | Steps: 480 | Loss: 124.810251
Epoch 0 |   Training | Elapsed Time: 0:01:55 | Steps: 481 | Loss: 125.079562
Epoch 0 |   Training | Elapsed Time: 0:01:55 | Steps: 482 | Loss: 125.319861
Epoch 0 |   Training | Elapsed Time: 0:01:56 | Steps: 483 | Loss: 125.518230
Epoch 0 |   Training | Elapsed Time: 0:01:56 | Steps: 484 | Loss: 125.789874
Epoch 0 |   Training | Elapsed Time: 0:01:57 | Steps: 485 | Loss: 126.058467
Epoch 0 |   Training | Elapsed Time: 0:01:57 | Steps: 486 | Loss: 126.249063
Epoch 0 |   Training | Elapsed Time: 0:01:57 | Steps: 487 | Loss: 126.497661
Epoch 0 |   Training | Elapsed Time: 0:01:58 | Steps: 488 | Loss: 126.751236
Epoch 0 |   Training | Elapsed Time: 0:01:58 | Steps: 489 | Loss: 127.004909
Epoch 0 |   Training | Elapsed Time: 0:01:58 | Steps: 490 | Loss: 127.314222
Epoch 0 |   Training | Elapsed Time: 0:01:59 | Steps: 491 | Loss: 127.563020
Epoch 0 |   Training | Elapsed Time: 0:01:59 | Steps: 492 | Loss: 127.771295
Epoch 0 |   Training | Elapsed Time: 0:02:00 | Steps: 493 | Loss: 128.047699
Epoch 0 |   Training | Elapsed Time: 0:02:00 | Steps: 494 | Loss: 128.269570
Epoch 0 |   Training | Elapsed Time: 0:02:00 | Steps: 495 | Loss: 128.490628
Epoch 0 |   Training | Elapsed Time: 0:02:01 | Steps: 496 | Loss: 128.742579
Epoch 0 |   Training | Elapsed Time: 0:02:01 | Steps: 497 | Loss: 129.040806
Epoch 0 |   Training | Elapsed Time: 0:02:02 | Steps: 498 | Loss: 129.323035
Epoch 0 |   Training | Elapsed Time: 0:02:02 | Steps: 499 | Loss: 129.565645
Epoch 0 |   Training | Elapsed Time: 0:02:02 | Steps: 500 | Loss: 129.726519
Epoch 0 |   Training | Elapsed Time: 0:02:03 | Steps: 501 | Loss: 130.143427
Epoch 0 |   Training | Elapsed Time: 0:02:03 | Steps: 502 | Loss: 130.434863
Epoch 0 |   Training | Elapsed Time: 0:02:04 | Steps: 503 | Loss: 130.704503
Epoch 0 |   Training | Elapsed Time: 0:02:04 | Steps: 504 | Loss: 130.857445
Epoch 0 |   Training | Elapsed Time: 0:02:04 | Steps: 505 | Loss: 131.096631
Epoch 0 |   Training | Elapsed Time: 0:02:05 | Steps: 506 | Loss: 131.335683
Epoch 0 |   Training | Elapsed Time: 0:02:05 | Steps: 507 | Loss: 131.578516
Epoch 0 |   Training | Elapsed Time: 0:02:06 | Steps: 508 | Loss: 131.874678
Epoch 0 |   Training | Elapsed Time: 0:02:06 | Steps: 509 | Loss: 132.135676
Epoch 0 |   Training | Elapsed Time: 0:02:06 | Steps: 510 | Loss: 132.369930
Epoch 0 |   Training | Elapsed Time: 0:02:07 | Steps: 511 | Loss: 132.604394
Epoch 0 |   Training | Elapsed Time: 0:02:07 | Steps: 512 | Loss: 132.882317
Epoch 0 |   Training | Elapsed Time: 0:02:08 | Steps: 513 | Loss: 133.177255
Epoch 0 |   Training | Elapsed Time: 0:02:08 | Steps: 514 | Loss: 133.394956
Epoch 0 |   Training | Elapsed Time: 0:02:09 | Steps: 515 | Loss: 133.730245
Epoch 0 |   Training | Elapsed Time: 0:02:09 | Steps: 516 | Loss: 134.118351
Epoch 0 |   Training | Elapsed Time: 0:02:09 | Steps: 517 | Loss: 134.411684
Epoch 0 |   Training | Elapsed Time: 0:02:10 | Steps: 518 | Loss: 134.698287
Epoch 0 |   Training | Elapsed Time: 0:02:10 | Steps: 519 | Loss: 134.985594
Epoch 0 |   Training | Elapsed Time: 0:02:11 | Steps: 520 | Loss: 135.246217
Epoch 0 |   Training | Elapsed Time: 0:02:11 | Steps: 521 | Loss: 135.616294
Epoch 0 |   Training | Elapsed Time: 0:02:11 | Steps: 522 | Loss: 135.904788
