Initializing NVTX monkey patches
Done with NVTX monkey patching
I Loading best validating checkpoint from /root/.local/share/deepspeech/checkpoints/best_dev-3420
I Loading variable from checkpoint: beta1_power
I Loading variable from checkpoint: beta2_power
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/bias
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/bias/Adam
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/bias/Adam_1
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/kernel
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/kernel/Adam
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/kernel/Adam_1
I Loading variable from checkpoint: global_step
I Loading variable from checkpoint: layer_1/bias
I Loading variable from checkpoint: layer_1/bias/Adam
I Loading variable from checkpoint: layer_1/bias/Adam_1
I Loading variable from checkpoint: layer_1/weights
I Loading variable from checkpoint: layer_1/weights/Adam
I Loading variable from checkpoint: layer_1/weights/Adam_1
I Loading variable from checkpoint: layer_2/bias
I Loading variable from checkpoint: layer_2/bias/Adam
I Loading variable from checkpoint: layer_2/bias/Adam_1
I Loading variable from checkpoint: layer_2/weights
I Loading variable from checkpoint: layer_2/weights/Adam
I Loading variable from checkpoint: layer_2/weights/Adam_1
I Loading variable from checkpoint: layer_3/bias
I Loading variable from checkpoint: layer_3/bias/Adam
I Loading variable from checkpoint: layer_3/bias/Adam_1
I Loading variable from checkpoint: layer_3/weights
I Loading variable from checkpoint: layer_3/weights/Adam
I Loading variable from checkpoint: layer_3/weights/Adam_1
I Loading variable from checkpoint: layer_5/bias
I Loading variable from checkpoint: layer_5/bias/Adam
I Loading variable from checkpoint: layer_5/bias/Adam_1
I Loading variable from checkpoint: layer_5/weights
I Loading variable from checkpoint: layer_5/weights/Adam
I Loading variable from checkpoint: layer_5/weights/Adam_1
I Loading variable from checkpoint: layer_6/bias
I Loading variable from checkpoint: layer_6/bias/Adam
I Loading variable from checkpoint: layer_6/bias/Adam_1
I Loading variable from checkpoint: layer_6/weights
I Loading variable from checkpoint: layer_6/weights/Adam
I Loading variable from checkpoint: layer_6/weights/Adam_1
I Loading variable from checkpoint: learning_rate
I STARTING Optimization
Epoch 0 |   Training | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000
Epoch 0 |   Training | Elapsed Time: 0:01:55 | Steps: 601 | Loss: 89.392542
Epoch 0 |   Training | Elapsed Time: 0:01:55 | Steps: 602 | Loss: 89.446547
Epoch 0 |   Training | Elapsed Time: 0:01:56 | Steps: 603 | Loss: 89.456212
Epoch 0 |   Training | Elapsed Time: 0:01:56 | Steps: 604 | Loss: 89.465098
Epoch 0 |   Training | Elapsed Time: 0:01:56 | Steps: 605 | Loss: 89.569002
Epoch 0 |   Training | Elapsed Time: 0:01:56 | Steps: 606 | Loss: 89.664327
Epoch 0 |   Training | Elapsed Time: 0:01:57 | Steps: 607 | Loss: 89.710914
Epoch 0 |   Training | Elapsed Time: 0:01:57 | Steps: 608 | Loss: 89.875461
Epoch 0 |   Training | Elapsed Time: 0:01:57 | Steps: 609 | Loss: 89.972045
Epoch 0 |   Training | Elapsed Time: 0:01:57 | Steps: 610 | Loss: 90.036617
Epoch 0 |   Training | Elapsed Time: 0:01:58 | Steps: 611 | Loss: 90.130842
Epoch 0 |   Training | Elapsed Time: 0:01:58 | Steps: 612 | Loss: 90.238474
Epoch 0 |   Training | Elapsed Time: 0:01:58 | Steps: 613 | Loss: 90.408182
Epoch 0 |   Training | Elapsed Time: 0:01:58 | Steps: 614 | Loss: 90.470401
Epoch 0 |   Training | Elapsed Time: 0:01:59 | Steps: 615 | Loss: 90.579214
Epoch 0 |   Training | Elapsed Time: 0:01:59 | Steps: 616 | Loss: 90.707025
Epoch 0 |   Training | Elapsed Time: 0:01:59 | Steps: 617 | Loss: 90.827915
Epoch 0 |   Training | Elapsed Time: 0:01:59 | Steps: 618 | Loss: 90.876455
Epoch 0 |   Training | Elapsed Time: 0:02:00 | Steps: 619 | Loss: 90.922408
Epoch 0 |   Training | Elapsed Time: 0:02:00 | Steps: 620 | Loss: 91.108687
Epoch 0 |   Training | Elapsed Time: 0:02:00 | Steps: 621 | Loss: 91.205071
Epoch 0 |   Training | Elapsed Time: 0:02:00 | Steps: 622 | Loss: 91.338035
Epoch 0 |   Training | Elapsed Time: 0:02:01 | Steps: 623 | Loss: 91.402375
Epoch 0 |   Training | Elapsed Time: 0:02:01 | Steps: 624 | Loss: 91.437170
Epoch 0 |   Training | Elapsed Time: 0:02:01 | Steps: 625 | Loss: 91.463179
Epoch 0 |   Training | Elapsed Time: 0:02:01 | Steps: 626 | Loss: 91.515044
Epoch 0 |   Training | Elapsed Time: 0:02:02 | Steps: 627 | Loss: 91.562695
Epoch 0 |   Training | Elapsed Time: 0:02:02 | Steps: 628 | Loss: 91.548778
Epoch 0 |   Training | Elapsed Time: 0:02:02 | Steps: 629 | Loss: 91.552682
Epoch 0 |   Training | Elapsed Time: 0:02:02 | Steps: 630 | Loss: 91.684748
Epoch 0 |   Training | Elapsed Time: 0:02:03 | Steps: 631 | Loss: 91.759255
Epoch 0 |   Training | Elapsed Time: 0:02:03 | Steps: 632 | Loss: 91.922453
Epoch 0 |   Training | Elapsed Time: 0:02:03 | Steps: 633 | Loss: 91.982086
Epoch 0 |   Training | Elapsed Time: 0:02:03 | Steps: 634 | Loss: 92.052843
Epoch 0 |   Training | Elapsed Time: 0:02:04 | Steps: 635 | Loss: 92.173608
Epoch 0 |   Training | Elapsed Time: 0:02:04 | Steps: 636 | Loss: 92.361462
Epoch 0 |   Training | Elapsed Time: 0:02:04 | Steps: 637 | Loss: 92.439527
Epoch 0 |   Training | Elapsed Time: 0:02:04 | Steps: 638 | Loss: 92.498558
Epoch 0 |   Training | Elapsed Time: 0:02:05 | Steps: 639 | Loss: 92.517437
Epoch 0 |   Training | Elapsed Time: 0:02:05 | Steps: 640 | Loss: 92.613257
Epoch 0 |   Training | Elapsed Time: 0:02:05 | Steps: 641 | Loss: 92.762600
Epoch 0 |   Training | Elapsed Time: 0:02:05 | Steps: 642 | Loss: 92.903508
Epoch 0 |   Training | Elapsed Time: 0:02:06 | Steps: 643 | Loss: 93.050566
Epoch 0 |   Training | Elapsed Time: 0:02:06 | Steps: 644 | Loss: 93.100095
Epoch 0 |   Training | Elapsed Time: 0:02:06 | Steps: 645 | Loss: 93.200943
Epoch 0 |   Training | Elapsed Time: 0:02:06 | Steps: 646 | Loss: 93.294763
Epoch 0 |   Training | Elapsed Time: 0:02:07 | Steps: 647 | Loss: 93.369257
Epoch 0 |   Training | Elapsed Time: 0:02:07 | Steps: 648 | Loss: 93.375696
Epoch 0 |   Training | Elapsed Time: 0:02:07 | Steps: 649 | Loss: 93.492312
Epoch 0 |   Training | Elapsed Time: 0:02:07 | Steps: 650 | Loss: 93.638338
Epoch 0 |   Training | Elapsed Time: 0:02:08 | Steps: 651 | Loss: 93.728117
Epoch 0 |   Training | Elapsed Time: 0:02:08 | Steps: 652 | Loss: 93.772141
Epoch 0 |   Training | Elapsed Time: 0:02:08 | Steps: 653 | Loss: 93.864138
Epoch 0 |   Training | Elapsed Time: 0:02:08 | Steps: 654 | Loss: 94.093748
Epoch 0 |   Training | Elapsed Time: 0:02:09 | Steps: 655 | Loss: 94.117261
Epoch 0 |   Training | Elapsed Time: 0:02:09 | Steps: 656 | Loss: 94.191632
Epoch 0 |   Training | Elapsed Time: 0:02:09 | Steps: 657 | Loss: 94.196881
Epoch 0 |   Training | Elapsed Time: 0:02:09 | Steps: 658 | Loss: 94.295331
Epoch 0 |   Training | Elapsed Time: 0:02:10 | Steps: 659 | Loss: 94.405236
Epoch 0 |   Training | Elapsed Time: 0:02:10 | Steps: 660 | Loss: 94.572874
Epoch 0 |   Training | Elapsed Time: 0:02:10 | Steps: 661 | Loss: 94.699809
Epoch 0 |   Training | Elapsed Time: 0:02:10 | Steps: 662 | Loss: 94.831216
Epoch 0 |   Training | Elapsed Time: 0:02:11 | Steps: 663 | Loss: 94.912872
Epoch 0 |   Training | Elapsed Time: 0:02:11 | Steps: 664 | Loss: 95.027147
Epoch 0 |   Training | Elapsed Time: 0:02:11 | Steps: 665 | Loss: 95.126865
Epoch 0 |   Training | Elapsed Time: 0:02:11 | Steps: 666 | Loss: 95.154198
Epoch 0 |   Training | Elapsed Time: 0:02:12 | Steps: 667 | Loss: 95.298946
Epoch 0 |   Training | Elapsed Time: 0:02:12 | Steps: 668 | Loss: 95.459286
Epoch 0 |   Training | Elapsed Time: 0:02:12 | Steps: 669 | Loss: 95.506370
Epoch 0 |   Training | Elapsed Time: 0:02:12 | Steps: 670 | Loss: 95.557678
Epoch 0 |   Training | Elapsed Time: 0:02:13 | Steps: 671 | Loss: 95.619295
Epoch 0 |   Training | Elapsed Time: 0:02:13 | Steps: 672 | Loss: 95.832928
Epoch 0 |   Training | Elapsed Time: 0:02:13 | Steps: 673 | Loss: 95.917498
Epoch 0 |   Training | Elapsed Time: 0:02:13 | Steps: 674 | Loss: 95.970595
Epoch 0 |   Training | Elapsed Time: 0:02:14 | Steps: 675 | Loss: 95.988011
Epoch 0 |   Training | Elapsed Time: 0:02:14 | Steps: 676 | Loss: 96.045277
Epoch 0 |   Training | Elapsed Time: 0:02:14 | Steps: 677 | Loss: 96.127080
Epoch 0 |   Training | Elapsed Time: 0:02:15 | Steps: 678 | Loss: 96.239034
Epoch 0 |   Training | Elapsed Time: 0:02:15 | Steps: 679 | Loss: 96.341887
Epoch 0 |   Training | Elapsed Time: 0:02:15 | Steps: 680 | Loss: 96.468327
Epoch 0 |   Training | Elapsed Time: 0:02:15 | Steps: 681 | Loss: 96.535350
Epoch 0 |   Training | Elapsed Time: 0:02:16 | Steps: 682 | Loss: 96.614041
Epoch 0 |   Training | Elapsed Time: 0:02:16 | Steps: 683 | Loss: 96.692920
Epoch 0 |   Training | Elapsed Time: 0:02:16 | Steps: 684 | Loss: 96.722607
Epoch 0 |   Training | Elapsed Time: 0:02:16 | Steps: 685 | Loss: 96.924150
Epoch 0 |   Training | Elapsed Time: 0:02:17 | Steps: 686 | Loss: 97.011208
Epoch 0 |   Training | Elapsed Time: 0:02:17 | Steps: 687 | Loss: 97.048422
Epoch 0 |   Training | Elapsed Time: 0:02:17 | Steps: 688 | Loss: 97.201454
Epoch 0 |   Training | Elapsed Time: 0:02:17 | Steps: 689 | Loss: 97.330481
Epoch 0 |   Training | Elapsed Time: 0:02:18 | Steps: 690 | Loss: 97.446819
Epoch 0 |   Training | Elapsed Time: 0:02:18 | Steps: 691 | Loss: 97.515880
Epoch 0 |   Training | Elapsed Time: 0:02:18 | Steps: 692 | Loss: 97.707693
Epoch 0 |   Training | Elapsed Time: 0:02:18 | Steps: 693 | Loss: 97.737968
Epoch 0 |   Training | Elapsed Time: 0:02:19 | Steps: 694 | Loss: 97.790909
Epoch 0 |   Training | Elapsed Time: 0:02:19 | Steps: 695 | Loss: 97.844329
Epoch 0 |   Training | Elapsed Time: 0:02:19 | Steps: 696 | Loss: 97.922358
Epoch 0 |   Training | Elapsed Time: 0:02:20 | Steps: 697 | Loss: 98.032477
Epoch 0 |   Training | Elapsed Time: 0:02:20 | Steps: 698 | Loss: 98.241623
Epoch 0 |   Training | Elapsed Time: 0:02:20 | Steps: 699 | Loss: 98.318217
Epoch 0 |   Training | Elapsed Time: 0:02:20 | Steps: 700 | Loss: 98.455559
Epoch 0 |   Training | Elapsed Time: 0:02:21 | Steps: 701 | Loss: 98.473904
Epoch 0 |   Training | Elapsed Time: 0:02:21 | Steps: 702 | Loss: 98.553435
Epoch 0 |   Training | Elapsed Time: 0:02:21 | Steps: 703 | Loss: 98.607628
Epoch 0 |   Training | Elapsed Time: 0:02:21 | Steps: 704 | Loss: 98.724113
Epoch 0 |   Training | Elapsed Time: 0:02:22 | Steps: 705 | Loss: 98.842994
Epoch 0 |   Training | Elapsed Time: 0:02:22 | Steps: 706 | Loss: 99.006036
Epoch 0 |   Training | Elapsed Time: 0:02:22 | Steps: 707 | Loss: 99.190515
Epoch 0 |   Training | Elapsed Time: 0:02:23 | Steps: 708 | Loss: 99.294345
Epoch 0 |   Training | Elapsed Time: 0:02:23 | Steps: 709 | Loss: 99.386022
Epoch 0 |   Training | Elapsed Time: 0:02:23 | Steps: 710 | Loss: 99.484656
Epoch 0 |   Training | Elapsed Time: 0:02:23 | Steps: 711 | Loss: 99.535736
Epoch 0 |   Training | Elapsed Time: 0:02:24 | Steps: 712 | Loss: 99.626282
Epoch 0 |   Training | Elapsed Time: 0:02:24 | Steps: 713 | Loss: 99.729578
Epoch 0 |   Training | Elapsed Time: 0:02:24 | Steps: 714 | Loss: 99.858510
Epoch 0 |   Training | Elapsed Time: 0:02:24 | Steps: 715 | Loss: 99.948511
Epoch 0 |   Training | Elapsed Time: 0:02:25 | Steps: 716 | Loss: 100.000641
Epoch 0 |   Training | Elapsed Time: 0:02:25 | Steps: 717 | Loss: 100.082473
Epoch 0 |   Training | Elapsed Time: 0:02:25 | Steps: 718 | Loss: 100.153126
Epoch 0 |   Training | Elapsed Time: 0:02:26 | Steps: 719 | Loss: 100.192723
Epoch 0 |   Training | Elapsed Time: 0:02:26 | Steps: 720 | Loss: 100.367950
Epoch 0 |   Training | Elapsed Time: 0:02:26 | Steps: 721 | Loss: 100.483047
Epoch 0 |   Training | Elapsed Time: 0:02:26 | Steps: 722 | Loss: 100.552896
Epoch 0 |   Training | Elapsed Time: 0:02:27 | Steps: 723 | Loss: 100.592557
Epoch 0 |   Training | Elapsed Time: 0:02:27 | Steps: 724 | Loss: 100.729679
Epoch 0 |   Training | Elapsed Time: 0:02:27 | Steps: 725 | Loss: 100.821779
Epoch 0 |   Training | Elapsed Time: 0:02:27 | Steps: 726 | Loss: 100.934689
Epoch 0 |   Training | Elapsed Time: 0:02:28 | Steps: 727 | Loss: 101.014677
Epoch 0 |   Training | Elapsed Time: 0:02:28 | Steps: 728 | Loss: 101.083598
Epoch 0 |   Training | Elapsed Time: 0:02:28 | Steps: 729 | Loss: 101.169324
Epoch 0 |   Training | Elapsed Time: 0:02:29 | Steps: 730 | Loss: 101.265672
Epoch 0 |   Training | Elapsed Time: 0:02:29 | Steps: 731 | Loss: 101.368056
Epoch 0 |   Training | Elapsed Time: 0:02:29 | Steps: 732 | Loss: 101.508628
Epoch 0 |   Training | Elapsed Time: 0:02:29 | Steps: 733 | Loss: 101.492169
Epoch 0 |   Training | Elapsed Time: 0:02:30 | Steps: 734 | Loss: 101.620967
Epoch 0 |   Training | Elapsed Time: 0:02:30 | Steps: 735 | Loss: 101.713661
Epoch 0 |   Training | Elapsed Time: 0:02:30 | Steps: 736 | Loss: 101.853343
Epoch 0 |   Training | Elapsed Time: 0:02:31 | Steps: 737 | Loss: 101.959817
Epoch 0 |   Training | Elapsed Time: 0:02:31 | Steps: 738 | Loss: 102.104086
Epoch 0 |   Training | Elapsed Time: 0:02:31 | Steps: 739 | Loss: 102.164698
Epoch 0 |   Training | Elapsed Time: 0:02:31 | Steps: 740 | Loss: 102.221330
Epoch 0 |   Training | Elapsed Time: 0:02:32 | Steps: 741 | Loss: 102.297383
Epoch 0 |   Training | Elapsed Time: 0:02:32 | Steps: 742 | Loss: 102.301032
Epoch 0 |   Training | Elapsed Time: 0:02:32 | Steps: 743 | Loss: 102.423317
Epoch 0 |   Training | Elapsed Time: 0:02:32 | Steps: 744 | Loss: 102.544549
Epoch 0 |   Training | Elapsed Time: 0:02:33 | Steps: 745 | Loss: 102.692074
Epoch 0 |   Training | Elapsed Time: 0:02:33 | Steps: 746 | Loss: 102.764630
Epoch 0 |   Training | Elapsed Time: 0:02:33 | Steps: 747 | Loss: 102.837820
Epoch 0 |   Training | Elapsed Time: 0:02:34 | Steps: 748 | Loss: 102.964858
Epoch 0 |   Training | Elapsed Time: 0:02:34 | Steps: 749 | Loss: 103.044845
Epoch 0 |   Training | Elapsed Time: 0:02:34 | Steps: 750 | Loss: 103.116474
Epoch 0 |   Training | Elapsed Time: 0:02:34 | Steps: 751 | Loss: 103.243630
Epoch 0 |   Training | Elapsed Time: 0:02:35 | Steps: 752 | Loss: 103.223975
Epoch 0 |   Training | Elapsed Time: 0:02:35 | Steps: 753 | Loss: 103.266610
Epoch 0 |   Training | Elapsed Time: 0:02:35 | Steps: 754 | Loss: 103.397937
Epoch 0 |   Training | Elapsed Time: 0:02:36 | Steps: 755 | Loss: 103.526458
Epoch 0 |   Training | Elapsed Time: 0:02:36 | Steps: 756 | Loss: 103.641406
Epoch 0 |   Training | Elapsed Time: 0:02:36 | Steps: 757 | Loss: 103.728069
Epoch 0 |   Training | Elapsed Time: 0:02:36 | Steps: 758 | Loss: 103.804576
Epoch 0 |   Training | Elapsed Time: 0:02:37 | Steps: 759 | Loss: 103.924899
Epoch 0 |   Training | Elapsed Time: 0:02:37 | Steps: 760 | Loss: 103.984628
Epoch 0 |   Training | Elapsed Time: 0:02:37 | Steps: 761 | Loss: 104.064667
Epoch 0 |   Training | Elapsed Time: 0:02:38 | Steps: 762 | Loss: 104.106088
Epoch 0 |   Training | Elapsed Time: 0:02:38 | Steps: 763 | Loss: 104.170816
Epoch 0 |   Training | Elapsed Time: 0:02:38 | Steps: 764 | Loss: 104.262855
Epoch 0 |   Training | Elapsed Time: 0:02:38 | Steps: 765 | Loss: 104.350828
Epoch 0 |   Training | Elapsed Time: 0:02:39 | Steps: 766 | Loss: 104.555427
Epoch 0 |   Training | Elapsed Time: 0:02:39 | Steps: 767 | Loss: 104.691673
Epoch 0 |   Training | Elapsed Time: 0:02:39 | Steps: 768 | Loss: 104.748059
Epoch 0 |   Training | Elapsed Time: 0:02:40 | Steps: 769 | Loss: 104.853505
Epoch 0 |   Training | Elapsed Time: 0:02:40 | Steps: 770 | Loss: 104.909531
Epoch 0 |   Training | Elapsed Time: 0:02:40 | Steps: 771 | Loss: 104.936668
Epoch 0 |   Training | Elapsed Time: 0:02:40 | Steps: 772 | Loss: 104.975477
Epoch 0 |   Training | Elapsed Time: 0:02:41 | Steps: 773 | Loss: 105.089742
Epoch 0 |   Training | Elapsed Time: 0:02:41 | Steps: 774 | Loss: 105.123427
Epoch 0 |   Training | Elapsed Time: 0:02:41 | Steps: 775 | Loss: 105.207732
Epoch 0 |   Training | Elapsed Time: 0:02:42 | Steps: 776 | Loss: 105.361663
Epoch 0 |   Training | Elapsed Time: 0:02:42 | Steps: 777 | Loss: 105.411009
Epoch 0 |   Training | Elapsed Time: 0:02:42 | Steps: 778 | Loss: 105.508184
Epoch 0 |   Training | Elapsed Time: 0:02:42 | Steps: 779 | Loss: 105.555169
Epoch 0 |   Training | Elapsed Time: 0:02:43 | Steps: 780 | Loss: 105.607919
Epoch 0 |   Training | Elapsed Time: 0:02:43 | Steps: 781 | Loss: 105.695915
Epoch 0 |   Training | Elapsed Time: 0:02:43 | Steps: 782 | Loss: 105.715931
Epoch 0 |   Training | Elapsed Time: 0:02:44 | Steps: 783 | Loss: 105.796354
Epoch 0 |   Training | Elapsed Time: 0:02:44 | Steps: 784 | Loss: 105.907033
Epoch 0 |   Training | Elapsed Time: 0:02:44 | Steps: 785 | Loss: 106.125355
Epoch 0 |   Training | Elapsed Time: 0:02:44 | Steps: 786 | Loss: 106.264122
Epoch 0 |   Training | Elapsed Time: 0:02:45 | Steps: 787 | Loss: 106.302741
Epoch 0 |   Training | Elapsed Time: 0:02:45 | Steps: 788 | Loss: 106.394152
Epoch 0 |   Training | Elapsed Time: 0:02:45 | Steps: 789 | Loss: 106.471420
Epoch 0 |   Training | Elapsed Time: 0:02:46 | Steps: 790 | Loss: 106.499387
Epoch 0 |   Training | Elapsed Time: 0:02:46 | Steps: 791 | Loss: 106.544700
Epoch 0 |   Training | Elapsed Time: 0:02:46 | Steps: 792 | Loss: 106.602868
Epoch 0 |   Training | Elapsed Time: 0:02:47 | Steps: 793 | Loss: 106.656727
Epoch 0 |   Training | Elapsed Time: 0:02:47 | Steps: 794 | Loss: 106.782795
Epoch 0 |   Training | Elapsed Time: 0:02:47 | Steps: 795 | Loss: 106.897653
Epoch 0 |   Training | Elapsed Time: 0:02:47 | Steps: 796 | Loss: 107.006366
Epoch 0 |   Training | Elapsed Time: 0:02:48 | Steps: 797 | Loss: 107.087442
Epoch 0 |   Training | Elapsed Time: 0:02:48 | Steps: 798 | Loss: 107.151287
Epoch 0 |   Training | Elapsed Time: 0:02:48 | Steps: 799 | Loss: 107.261282
Epoch 0 |   Training | Elapsed Time: 0:02:49 | Steps: 800 | Loss: 107.348237
Epoch 0 |   Training | Elapsed Time: 0:02:49 | Steps: 801 | Loss: 107.458331
Epoch 0 |   Training | Elapsed Time: 0:02:49 | Steps: 802 | Loss: 107.542722
Epoch 0 |   Training | Elapsed Time: 0:02:50 | Steps: 803 | Loss: 107.615654
Epoch 0 |   Training | Elapsed Time: 0:02:50 | Steps: 804 | Loss: 107.730908
Epoch 0 |   Training | Elapsed Time: 0:02:50 | Steps: 805 | Loss: 107.851431
Epoch 0 |   Training | Elapsed Time: 0:02:50 | Steps: 806 | Loss: 107.966837
Epoch 0 |   Training | Elapsed Time: 0:02:51 | Steps: 807 | Loss: 108.079884
Epoch 0 |   Training | Elapsed Time: 0:02:51 | Steps: 808 | Loss: 108.221406
Epoch 0 |   Training | Elapsed Time: 0:02:51 | Steps: 809 | Loss: 108.325267
Epoch 0 |   Training | Elapsed Time: 0:02:52 | Steps: 810 | Loss: 108.359326
Epoch 0 |   Training | Elapsed Time: 0:02:52 | Steps: 811 | Loss: 108.437669
Epoch 0 |   Training | Elapsed Time: 0:02:52 | Steps: 812 | Loss: 108.486167
Epoch 0 |   Training | Elapsed Time: 0:02:53 | Steps: 813 | Loss: 108.591811
Epoch 0 |   Training | Elapsed Time: 0:02:53 | Steps: 814 | Loss: 108.751994
Epoch 0 |   Training | Elapsed Time: 0:02:53 | Steps: 815 | Loss: 108.809700
Epoch 0 |   Training | Elapsed Time: 0:02:54 | Steps: 816 | Loss: 108.871537
Epoch 0 |   Training | Elapsed Time: 0:02:54 | Steps: 817 | Loss: 108.936716
Epoch 0 |   Training | Elapsed Time: 0:02:54 | Steps: 818 | Loss: 109.022020
Epoch 0 |   Training | Elapsed Time: 0:02:54 | Steps: 819 | Loss: 109.080517
Epoch 0 |   Training | Elapsed Time: 0:02:55 | Steps: 820 | Loss: 109.274207
Epoch 0 |   Training | Elapsed Time: 0:02:55 | Steps: 821 | Loss: 109.373989
Epoch 0 |   Training | Elapsed Time: 0:02:55 | Steps: 822 | Loss: 109.464105
Epoch 0 |   Training | Elapsed Time: 0:02:56 | Steps: 823 | Loss: 109.523826
Epoch 0 |   Training | Elapsed Time: 0:02:56 | Steps: 824 | Loss: 109.609059
Epoch 0 |   Training | Elapsed Time: 0:02:56 | Steps: 825 | Loss: 109.674376
Epoch 0 |   Training | Elapsed Time: 0:02:57 | Steps: 826 | Loss: 109.843385
Epoch 0 |   Training | Elapsed Time: 0:02:57 | Steps: 827 | Loss: 109.968450
Epoch 0 |   Training | Elapsed Time: 0:02:57 | Steps: 828 | Loss: 110.114133
Epoch 0 |   Training | Elapsed Time: 0:02:58 | Steps: 829 | Loss: 110.190803
Epoch 0 |   Training | Elapsed Time: 0:02:58 | Steps: 830 | Loss: 110.265432
Epoch 0 |   Training | Elapsed Time: 0:02:58 | Steps: 831 | Loss: 110.329802
Epoch 0 |   Training | Elapsed Time: 0:02:59 | Steps: 832 | Loss: 110.468295
Epoch 0 |   Training | Elapsed Time: 0:02:59 | Steps: 833 | Loss: 110.522997
Epoch 0 |   Training | Elapsed Time: 0:02:59 | Steps: 834 | Loss: 110.609409
Epoch 0 |   Training | Elapsed Time: 0:02:59 | Steps: 835 | Loss: 110.698435
Epoch 0 |   Training | Elapsed Time: 0:03:00 | Steps: 836 | Loss: 110.778783
Epoch 0 |   Training | Elapsed Time: 0:03:00 | Steps: 837 | Loss: 110.956691
Epoch 0 |   Training | Elapsed Time: 0:03:00 | Steps: 838 | Loss: 111.109400
Epoch 0 |   Training | Elapsed Time: 0:03:01 | Steps: 839 | Loss: 111.219293
Epoch 0 |   Training | Elapsed Time: 0:03:01 | Steps: 840 | Loss: 111.276655
Epoch 0 |   Training | Elapsed Time: 0:03:01 | Steps: 841 | Loss: 111.403073
Epoch 0 |   Training | Elapsed Time: 0:03:02 | Steps: 842 | Loss: 111.571433
Epoch 0 |   Training | Elapsed Time: 0:03:02 | Steps: 843 | Loss: 111.688515
Epoch 0 |   Training | Elapsed Time: 0:03:02 | Steps: 844 | Loss: 111.809028
Epoch 0 |   Training | Elapsed Time: 0:03:03 | Steps: 845 | Loss: 111.962830
Epoch 0 |   Training | Elapsed Time: 0:03:03 | Steps: 846 | Loss: 112.021702
Epoch 0 |   Training | Elapsed Time: 0:03:03 | Steps: 847 | Loss: 112.101843
Epoch 0 |   Training | Elapsed Time: 0:03:04 | Steps: 848 | Loss: 112.149600
Epoch 0 |   Training | Elapsed Time: 0:03:04 | Steps: 849 | Loss: 112.228557
Epoch 0 |   Training | Elapsed Time: 0:03:04 | Steps: 850 | Loss: 112.320696
Epoch 0 |   Training | Elapsed Time: 0:03:05 | Steps: 851 | Loss: 112.409647
Epoch 0 |   Training | Elapsed Time: 0:03:05 | Steps: 852 | Loss: 112.513447
Epoch 0 |   Training | Elapsed Time: 0:03:05 | Steps: 853 | Loss: 112.592725
Epoch 0 |   Training | Elapsed Time: 0:03:06 | Steps: 854 | Loss: 112.666465
Epoch 0 |   Training | Elapsed Time: 0:03:06 | Steps: 855 | Loss: 112.800589
Epoch 0 |   Training | Elapsed Time: 0:03:06 | Steps: 856 | Loss: 112.918777
Epoch 0 |   Training | Elapsed Time: 0:03:06 | Steps: 857 | Loss: 113.066690
Epoch 0 |   Training | Elapsed Time: 0:03:07 | Steps: 858 | Loss: 113.167154
Epoch 0 |   Training | Elapsed Time: 0:03:07 | Steps: 859 | Loss: 113.307218
Epoch 0 |   Training | Elapsed Time: 0:03:07 | Steps: 860 | Loss: 113.382337
Epoch 0 |   Training | Elapsed Time: 0:03:08 | Steps: 861 | Loss: 113.495976
Epoch 0 |   Training | Elapsed Time: 0:03:08 | Steps: 862 | Loss: 113.592711
Epoch 0 |   Training | Elapsed Time: 0:03:08 | Steps: 863 | Loss: 113.703872
Epoch 0 |   Training | Elapsed Time: 0:03:09 | Steps: 864 | Loss: 113.844513
Epoch 0 |   Training | Elapsed Time: 0:03:09 | Steps: 865 | Loss: 113.989090
Epoch 0 |   Training | Elapsed Time: 0:03:09 | Steps: 866 | Loss: 114.059556
Epoch 0 |   Training | Elapsed Time: 0:03:10 | Steps: 867 | Loss: 114.145353
Epoch 0 |   Training | Elapsed Time: 0:03:10 | Steps: 868 | Loss: 114.252827
Epoch 0 |   Training | Elapsed Time: 0:03:10 | Steps: 869 | Loss: 114.323291
Epoch 0 |   Training | Elapsed Time: 0:03:11 | Steps: 870 | Loss: 114.515175
Epoch 0 |   Training | Elapsed Time: 0:03:11 | Steps: 871 | Loss: 114.597942
Epoch 0 |   Training | Elapsed Time: 0:03:11 | Steps: 872 | Loss: 114.699902
Epoch 0 |   Training | Elapsed Time: 0:03:12 | Steps: 873 | Loss: 114.787767
Epoch 0 |   Training | Elapsed Time: 0:03:12 | Steps: 874 | Loss: 114.904658
Epoch 0 |   Training | Elapsed Time: 0:03:12 | Steps: 875 | Loss: 115.033255
